1621445354.00,399.00,210.00,1078825321.00,401.00,165.00,1078825321.00,395.00,197.00,1078951150.00,408.00,215.00,1078460417.00,240.00
1621445358.00,395.00,218.00,1078951150.00,389.00,164.00,1079345415.00,378.00,193.00,1079760651.00,375.00,210.00,1079907452.00,241.00
1621445358.00,395.00,218.00,1078951150.00,389.00,164.00,1079345415.00,378.00,193.00,1079760651.00,375.00,210.00,1079760651.00,241.00
1621445358.00,395.00,218.00,1078951150.00,389.00,164.00,1079345415.00,378.00,193.00,1079760651.00,376.00,212.00,1079760651.00,241.00
1621445359.00,396.00,218.00,1078951150.00,390.00,164.00,1079345415.00,379.00,191.00,1079760651.00,378.00,206.00,1079479633.00,242.00
1621445359.00,396.00,218.00,1078951150.00,390.00,164.00,1079345415.00,379.00,192.00,1079622239.00,378.00,206.00,1079622239.00,242.00
1621445359.00,396.00,218.00,1078951150.00,390.00,164.00,1079345415.00,379.00,192.00,1079622239.00,378.00,206.00,1079622239.00,242.00
1621445359.00,396.00,219.00,1078951150.00,389.00,164.00,1079345415.00,379.00,192.00,1079622239.00,378.00,208.00,1079622239.00,242.00
1621445359.00,396.00,219.00,1078825321.00,389.00,164.00,1079345415.00,379.00,192.00,1079760651.00,378.00,208.00,1079622239.00,242.00
1621445361.00,398.00,219.00,1078825321.00,391.00,164.00,1079211197.00,380.00,191.00,1079622239.00,379.00,204.00,1079479633.00,243.00
1621445361.00,398.00,219.00,1078825321.00,391.00,164.00,1079211197.00,380.00,191.00,1079760651.00,379.00,204.00,1079479633.00,243.00
1621445361.00,398.00,219.00,1078825321.00,391.00,164.00,1079211197.00,380.00,191.00,1079622239.00,379.00,204.00,1079479633.00,243.00
1621445361.00,398.00,220.00,1078825321.00,391.00,164.00,1079345415.00,381.00,191.00,1079622239.00,379.00,206.00,1079622239.00,243.00
1621445361.00,398.00,220.00,1078825321.00,391.00,164.00,1079345415.00,380.00,191.00,1079760651.00,379.00,207.00,1079622239.00,243.00
1621445361.00,398.00,220.00,1078825321.00,391.00,164.00,1079211197.00,380.00,191.00,1079760651.00,379.00,207.00,1079622239.00,243.00
1621445361.00,398.00,220.00,1078825321.00,391.00,164.00,1079345415.00,380.00,191.00,1079760651.00,379.00,207.00,1079479633.00,243.00
1621445361.00,398.00,220.00,1078825321.00,391.00,164.00,1079345415.00,380.00,191.00,1079622239.00,379.00,207.00,1079622239.00,243.00
1621445361.00,398.00,220.00,1078825321.00,391.00,164.00,1079345415.00,380.00,191.00,1079622239.00,379.00,207.00,1079622239.00,243.00
1621445363.00,398.00,220.00,1078825321.00,391.00,162.00,1079345415.00,380.00,188.00,1079760651.00,379.00,204.00,1079479633.00,244.00
1621445363.00,398.00,220.00,1078825321.00,391.00,162.00,1079211197.00,380.00,187.00,1079622239.00,379.00,204.00,1079479633.00,244.00
1621445363.00,399.00,220.00,1078703686.00,391.00,162.00,1079211197.00,380.00,189.00,1079622239.00,379.00,205.00,1079479633.00,244.00
1621445363.00,399.00,220.00,1078825321.00,391.00,162.00,1079211197.00,380.00,189.00,1079760651.00,379.00,205.00,1079345415.00,244.00
1621445363.00,399.00,220.00,1078825321.00,391.00,162.00,1079211197.00,380.00,189.00,1079760651.00,379.00,205.00,1079622239.00,244.00
1621445363.00,399.00,220.00,1078825321.00,391.00,162.00,1079211197.00,380.00,189.00,1079622239.00,379.00,205.00,1079479633.00,244.00
1621445363.00,398.00,221.00,1078703686.00,392.00,162.00,1079211197.00,379.00,189.00,1079760651.00,381.00,206.00,1079479633.00,244.00
1621445363.00,398.00,221.00,1078825321.00,392.00,162.00,1079211197.00,379.00,189.00,1079760651.00,381.00,206.00,1079479633.00,244.00
1621445363.00,398.00,221.00,1078703686.00,392.00,162.00,1079211197.00,379.00,189.00,1079760651.00,381.00,207.00,1079622239.00,244.00
1621445363.00,398.00,221.00,1078703686.00,392.00,162.00,1079211197.00,379.00,189.00,1079760651.00,382.00,207.00,1079479633.00,244.00
1621445364.00,398.00,221.00,1078825321.00,392.00,162.00,1079211197.00,379.00,189.00,1079760651.00,382.00,207.00,1079622239.00,245.00
1621445364.00,398.00,221.00,1078703686.00,392.00,162.00,1079211197.00,379.00,190.00,1079760651.00,382.00,207.00,1079479633.00,245.00
1621445364.00,398.00,221.00,1078825321.00,392.00,162.00,1079211197.00,379.00,190.00,1079760651.00,382.00,207.00,1079479633.00,245.00
1621445364.00,398.00,221.00,1078703686.00,392.00,162.00,1079211197.00,379.00,190.00,1079760651.00,382.00,207.00,1079479633.00,245.00
1621445366.00,398.00,219.00,1078825321.00,391.00,164.00,1079345415.00,379.00,193.00,1079760651.00,384.00,208.00,1079479633.00,246.00
1621445366.00,398.00,219.00,1078825321.00,391.00,164.00,1079345415.00,379.00,193.00,1079760651.00,384.00,208.00,1079345415.00,246.00
1621445366.00,398.00,219.00,1078825321.00,391.00,164.00,1079345415.00,379.00,193.00,1079760651.00,384.00,208.00,1079479633.00,246.00
1621445366.00,398.00,219.00,1078825321.00,391.00,164.00,1079345415.00,379.00,193.00,1079760651.00,384.00,208.00,1079479633.00,246.00
1621445366.00,398.00,220.00,1078825321.00,391.00,164.00,1079345415.00,379.00,193.00,1079622239.00,384.00,207.00,1079345415.00,246.00
1621445366.00,398.00,220.00,1078825321.00,391.00,164.00,1079211197.00,379.00,193.00,1079760651.00,385.00,207.00,1079345415.00,246.00
1621445366.00,398.00,220.00,1078825321.00,391.00,164.00,1079345415.00,379.00,193.00,1079622239.00,385.00,207.00,1079479633.00,246.00
1621445366.00,398.00,220.00,1078825321.00,391.00,164.00,1079345415.00,379.00,193.00,1079760651.00,385.00,207.00,1079345415.00,246.00
1621445366.00,398.00,220.00,1078825321.00,391.00,164.00,1079345415.00,379.00,193.00,1079760651.00,385.00,207.00,1079345415.00,246.00
1621445366.00,398.00,219.00,1078825321.00,391.00,164.00,1079345415.00,379.00,193.00,1079760651.00,386.00,212.00,1079345415.00,246.00
1621445366.00,398.00,220.00,1078825321.00,391.00,164.00,1079345415.00,379.00,194.00,1079622239.00,387.00,213.00,1079211197.00,246.00
1621445366.00,398.00,220.00,1078825321.00,391.00,164.00,1079345415.00,379.00,194.00,1079760651.00,387.00,213.00,1079211197.00,246.00
1621445366.00,398.00,220.00,1078825321.00,391.00,164.00,1079345415.00,379.00,194.00,1079622239.00,387.00,213.00,1079211197.00,246.00
1621445368.00,399.00,215.00,1078825321.00,392.00,163.00,1079211197.00,379.00,193.00,1079760651.00,388.00,213.00,1079211197.00,247.00
1621445368.00,398.00,215.00,1078825321.00,392.00,163.00,1079211197.00,379.00,194.00,1079622239.00,388.00,215.00,1079081174.00,247.00
1621445368.00,398.00,216.00,1078825321.00,392.00,163.00,1079211197.00,379.00,193.00,1079622239.00,388.00,215.00,1079211197.00,247.00
1621445368.00,398.00,215.00,1078825321.00,392.00,163.00,1079345415.00,379.00,193.00,1079760651.00,388.00,215.00,1079211197.00,247.00
1621445368.00,398.00,213.00,1078951150.00,393.00,163.00,1079211197.00,380.00,194.00,1079622239.00,388.00,216.00,1079081174.00,247.00
1621445368.00,398.00,214.00,1078825321.00,393.00,163.00,1079211197.00,380.00,194.00,1079622239.00,388.00,215.00,1079211197.00,247.00
1621445368.00,398.00,215.00,1078825321.00,393.00,163.00,1079211197.00,379.00,193.00,1079622239.00,388.00,214.00,1079211197.00,247.00
1621445368.00,398.00,215.00,1078825321.00,393.00,163.00,1079211197.00,379.00,193.00,1079760651.00,387.00,211.00,1079211197.00,247.00
1621445368.00,398.00,215.00,1078825321.00,393.00,163.00,1079211197.00,379.00,193.00,1079760651.00,387.00,211.00,1079211197.00,247.00
1621445370.00,398.00,214.00,1078825321.00,393.00,164.00,1079211197.00,380.00,194.00,1079622239.00,391.00,212.00,1079081174.00,248.00
1621445370.00,398.00,214.00,1078825321.00,393.00,164.00,1079211197.00,380.00,194.00,1079622239.00,391.00,212.00,1079081174.00,248.00
1621445370.00,397.00,212.00,1078825321.00,393.00,164.00,1079211197.00,380.00,194.00,1079622239.00,391.00,213.00,1079081174.00,248.00
1621445370.00,397.00,212.00,1078951150.00,393.00,164.00,1079211197.00,380.00,195.00,1079622239.00,393.00,218.00,1078951150.00,248.00
1621445370.00,397.00,212.00,1078951150.00,393.00,164.00,1079211197.00,380.00,195.00,1079622239.00,393.00,218.00,1078951150.00,248.00
1621445373.00,397.00,212.00,1078825321.00,393.00,166.00,1079211197.00,381.00,196.00,1079479633.00,395.00,218.00,1078951150.00,249.00
1621445373.00,397.00,210.00,1078825321.00,393.00,166.00,1079211197.00,381.00,197.00,1079622239.00,395.00,219.00,1078951150.00,249.00
1621445373.00,397.00,210.00,1078825321.00,393.00,166.00,1079211197.00,381.00,197.00,1079479633.00,396.00,219.00,1078951150.00,249.00
1621445373.00,397.00,210.00,1078825321.00,393.00,166.00,1079211197.00,380.00,195.00,1079622239.00,394.00,212.00,1079081174.00,249.00
1621445375.00,398.00,207.00,1078825321.00,394.00,166.00,1079211197.00,382.00,196.00,1079479633.00,400.00,219.00,1078703686.00,250.00
1621445375.00,398.00,207.00,1078825321.00,394.00,166.00,1079211197.00,382.00,196.00,1079479633.00,400.00,219.00,1078825321.00,250.00
1621445375.00,398.00,207.00,1078825321.00,394.00,166.00,1079211197.00,382.00,196.00,1079479633.00,400.00,219.00,1078703686.00,250.00
1621445375.00,398.00,207.00,1078825321.00,394.00,166.00,1079211197.00,382.00,196.00,1079622239.00,400.00,219.00,1078703686.00,250.00
1621445375.00,398.00,207.00,1078825321.00,394.00,166.00,1079211197.00,382.00,196.00,1079479633.00,400.00,219.00,1078825321.00,250.00
1621445375.00,398.00,207.00,1078825321.00,394.00,166.00,1079211197.00,382.00,196.00,1079479633.00,400.00,219.00,1078703686.00,250.00
1621445375.00,398.00,208.00,1078825321.00,395.00,166.00,1079211197.00,382.00,195.00,1079479633.00,399.00,215.00,1078825321.00,250.00
1621445375.00,398.00,209.00,1078825321.00,395.00,166.00,1079211197.00,381.00,195.00,1079622239.00,399.00,215.00,1078825321.00,250.00
1621445375.00,398.00,209.00,1078825321.00,395.00,165.00,1079211197.00,382.00,195.00,1079479633.00,399.00,214.00,1078825321.00,250.00
1621445375.00,397.00,208.00,1078825321.00,395.00,165.00,1079081174.00,381.00,194.00,1079479633.00,398.00,211.00,1078825321.00,250.00
1621445375.00,397.00,208.00,1078825321.00,395.00,165.00,1079211197.00,381.00,194.00,1079622239.00,397.00,209.00,1078825321.00,250.00
1621445375.00,397.00,208.00,1078825321.00,395.00,165.00,1079211197.00,382.00,194.00,1079622239.00,397.00,210.00,1078825321.00,250.00
1621445375.00,397.00,208.00,1078825321.00,395.00,165.00,1079211197.00,382.00,194.00,1079479633.00,397.00,210.00,1078825321.00,250.00
1621445377.00,398.00,208.00,1078825321.00,396.00,166.00,1079081174.00,383.00,196.00,1079345415.00,402.00,215.00,1078703686.00,251.00
1621445377.00,398.00,209.00,1078825321.00,396.00,166.00,1079081174.00,383.00,195.00,1079345415.00,402.00,213.00,1078703686.00,251.00
1621445377.00,398.00,209.00,1078825321.00,396.00,166.00,1079081174.00,383.00,195.00,1079479633.00,402.00,213.00,1078703686.00,251.00
1621445377.00,398.00,209.00,1078825321.00,396.00,166.00,1079081174.00,383.00,195.00,1079479633.00,402.00,213.00,1078703686.00,251.00
1621445377.00,398.00,210.00,1078825321.00,397.00,166.00,1078951150.00,383.00,195.00,1079479633.00,400.00,212.00,1078825321.00,251.00
1621445377.00,398.00,210.00,1078825321.00,397.00,166.00,1079081174.00,383.00,196.00,1079479633.00,401.00,216.00,1078703686.00,251.00
1621445379.00,398.00,209.00,1078825321.00,398.00,166.00,1078951150.00,384.00,196.00,1079345415.00,402.00,213.00,1078703686.00,252.00
1621445379.00,399.00,209.00,1078825321.00,398.00,166.00,1078951150.00,385.00,195.00,1079345415.00,403.00,217.00,1078703686.00,252.00
1621445379.00,399.00,209.00,1078825321.00,398.00,166.00,1078951150.00,385.00,195.00,1079345415.00,403.00,217.00,1078703686.00,252.00
1621445381.00,399.00,212.00,1078825321.00,400.00,165.00,1078951150.00,388.00,198.00,1079211197.00,408.00,221.00,1078582051.00,253.00
1621445381.00,399.00,212.00,1078825321.00,399.00,165.00,1078951150.00,388.00,198.00,1079345415.00,408.00,220.00,1078582051.00,253.00
1621445381.00,398.00,216.00,1078825321.00,399.00,165.00,1078951150.00,388.00,199.00,1079211197.00,408.00,222.00,1078460417.00,253.00
1621445381.00,399.00,210.00,1078825321.00,399.00,165.00,1078951150.00,387.00,198.00,1079211197.00,403.00,217.00,1078703686.00,253.00
1621445381.00,399.00,211.00,1078825321.00,399.00,165.00,1078951150.00,387.00,198.00,1079345415.00,403.00,219.00,1078703686.00,253.00
1621445383.00,399.00,211.00,1078825321.00,400.00,164.00,1078951150.00,388.00,197.00,1079211197.00,407.00,214.00,1078460417.00,254.00
1621445383.00,399.00,211.00,1078825321.00,401.00,164.00,1078825321.00,388.00,197.00,1079211197.00,409.00,214.00,1078460417.00,254.00
1621445383.00,399.00,211.00,1078825321.00,401.00,164.00,1078825321.00,388.00,197.00,1079211197.00,409.00,214.00,1078460417.00,254.00
1621445383.00,399.00,214.00,1078825321.00,401.00,164.00,1078825321.00,389.00,196.00,1079211197.00,402.00,207.00,1078703686.00,254.00
1621445383.00,399.00,214.00,1078825321.00,401.00,164.00,1078825321.00,390.00,196.00,1079211197.00,405.00,209.00,1078582051.00,254.00
1621445384.00,399.00,215.00,1078825321.00,402.00,165.00,1078825321.00,392.00,198.00,1079211197.00,409.00,215.00,1078460417.00,255.00
1621445384.00,399.00,216.00,1078825321.00,402.00,165.00,1078825321.00,393.00,198.00,1079081174.00,409.00,215.00,1078460417.00,255.00
1621445384.00,399.00,216.00,1078825321.00,402.00,164.00,1078825321.00,393.00,198.00,1079081174.00,406.00,209.00,1078582051.00,255.00
1621445384.00,398.00,215.00,1078825321.00,402.00,165.00,1078825321.00,394.00,199.00,1079081174.00,408.00,210.00,1078460417.00,255.00
1621445387.00,396.00,218.00,1078951150.00,390.00,164.00,1079345415.00,380.00,191.00,1079622239.00,374.00,202.00,1079760651.00,256.00
1621445387.00,396.00,218.00,1078951150.00,390.00,164.00,1079345415.00,380.00,192.00,1079622239.00,374.00,201.00,1079907452.00,256.00
1621445387.00,396.00,218.00,1078825321.00,389.00,164.00,1079345415.00,379.00,191.00,1079622239.00,374.00,200.00,1079907452.00,256.00
1621445387.00,395.00,218.00,1078951150.00,389.00,164.00,1079345415.00,379.00,191.00,1079760651.00,374.00,201.00,1079760651.00,256.00
1621445387.00,395.00,218.00,1078951150.00,389.00,164.00,1079345415.00,379.00,192.00,1079760651.00,374.00,202.00,1079760651.00,256.00
1621445387.00,395.00,218.00,1078951150.00,389.00,164.00,1079345415.00,379.00,192.00,1079760651.00,374.00,202.00,1079760651.00,256.00
1621445387.00,395.00,219.00,1078951150.00,389.00,165.00,1079345415.00,379.00,199.00,1079760651.00,376.00,206.00,1079907452.00,256.00
1621445387.00,395.00,219.00,1078951150.00,389.00,165.00,1079345415.00,379.00,199.00,1079622239.00,376.00,206.00,1079760651.00,256.00
1621445387.00,396.00,218.00,1078951150.00,389.00,165.00,1079345415.00,379.00,196.00,1079622239.00,376.00,207.00,1079760651.00,256.00
1621445387.00,396.00,218.00,1078825321.00,389.00,165.00,1079345415.00,379.00,196.00,1079622239.00,376.00,207.00,1079760651.00,256.00
1621445389.00,396.00,218.00,1078951150.00,390.00,163.00,1079345415.00,379.00,190.00,1079760651.00,377.00,209.00,1079760651.00,257.00
1621445389.00,398.00,217.00,1078825321.00,390.00,163.00,1079345415.00,380.00,190.00,1079622239.00,378.00,209.00,1079760651.00,257.00
1621445389.00,398.00,217.00,1078825321.00,390.00,163.00,1079345415.00,380.00,190.00,1079622239.00,378.00,209.00,1079622239.00,257.00
1621445389.00,397.00,218.00,1078825321.00,390.00,163.00,1079345415.00,379.00,191.00,1079760651.00,377.00,200.00,1079760651.00,257.00
1621445389.00,397.00,218.00,1078825321.00,390.00,163.00,1079345415.00,379.00,190.00,1079760651.00,377.00,201.00,1079760651.00,257.00
1621445389.00,397.00,218.00,1078825321.00,390.00,163.00,1079345415.00,379.00,190.00,1079760651.00,377.00,201.00,1079760651.00,257.00
1621445389.00,397.00,218.00,1078825321.00,390.00,163.00,1079345415.00,379.00,190.00,1079760651.00,377.00,201.00,1079622239.00,257.00
1621445391.00,399.00,218.00,1078825321.00,391.00,163.00,1079345415.00,381.00,188.00,1079622239.00,380.00,204.00,1079479633.00,258.00
1621445391.00,398.00,219.00,1078825321.00,391.00,163.00,1079211197.00,381.00,188.00,1079622239.00,380.00,203.00,1079622239.00,258.00
1621445391.00,397.00,220.00,1078825321.00,391.00,163.00,1079211197.00,380.00,189.00,1079622239.00,379.00,205.00,1079622239.00,258.00
1621445391.00,397.00,220.00,1078825321.00,391.00,162.00,1079211197.00,380.00,188.00,1079622239.00,377.00,200.00,1079760651.00,258.00
1621445391.00,397.00,220.00,1078825321.00,391.00,162.00,1079211197.00,380.00,188.00,1079622239.00,377.00,200.00,1079760651.00,258.00
1621445393.00,398.00,220.00,1078825321.00,391.00,162.00,1079211197.00,381.00,187.00,1079622239.00,379.00,204.00,1079479633.00,259.00
1621445393.00,399.00,220.00,1078703686.00,391.00,163.00,1079345415.00,381.00,188.00,1079622239.00,380.00,204.00,1079479633.00,259.00
1621445393.00,399.00,220.00,1078825321.00,391.00,163.00,1079345415.00,380.00,188.00,1079760651.00,380.00,204.00,1079622239.00,259.00
1621445393.00,400.00,220.00,1078703686.00,392.00,163.00,1079211197.00,380.00,189.00,1079760651.00,382.00,204.00,1079479633.00,259.00
1621445393.00,399.00,220.00,1078825321.00,392.00,163.00,1079211197.00,380.00,189.00,1079622239.00,382.00,205.00,1079479633.00,259.00
1621445393.00,399.00,220.00,1078825321.00,392.00,163.00,1079211197.00,380.00,189.00,1079622239.00,382.00,205.00,1079479633.00,259.00
1621445393.00,399.00,220.00,1078825321.00,392.00,163.00,1079211197.00,380.00,189.00,1079760651.00,382.00,205.00,1079345415.00,259.00
1621445393.00,399.00,220.00,1078825321.00,392.00,163.00,1079211197.00,380.00,189.00,1079622239.00,382.00,205.00,1079479633.00,259.00
1621445395.00,399.00,220.00,1078825321.00,391.00,164.00,1079211197.00,380.00,192.00,1079622239.00,385.00,211.00,1079479633.00,260.00
1621445395.00,399.00,220.00,1078825321.00,391.00,163.00,1079211197.00,380.00,191.00,1079622239.00,384.00,209.00,1079345415.00,260.00
1621445395.00,399.00,220.00,1078825321.00,391.00,163.00,1079345415.00,379.00,191.00,1079760651.00,384.00,209.00,1079479633.00,260.00
1621445395.00,399.00,220.00,1078703686.00,391.00,163.00,1079211197.00,379.00,191.00,1079760651.00,384.00,209.00,1079479633.00,260.00
1621445395.00,399.00,220.00,1078825321.00,391.00,163.00,1079345415.00,379.00,191.00,1079760651.00,384.00,209.00,1079345415.00,260.00
1621445395.00,399.00,220.00,1078825321.00,391.00,163.00,1079211197.00,379.00,191.00,1079760651.00,384.00,209.00,1079479633.00,260.00
1621445395.00,399.00,220.00,1078703686.00,391.00,163.00,1079211197.00,380.00,191.00,1079622239.00,384.00,209.00,1079345415.00,260.00
1621445395.00,399.00,220.00,1078825321.00,391.00,163.00,1079211197.00,380.00,191.00,1079622239.00,384.00,209.00,1079479633.00,260.00
1621445395.00,399.00,220.00,1078703686.00,391.00,163.00,1079211197.00,380.00,191.00,1079622239.00,384.00,209.00,1079479633.00,260.00
1621445395.00,399.00,220.00,1078825321.00,391.00,163.00,1079211197.00,380.00,191.00,1079622239.00,384.00,209.00,1079345415.00,260.00
1621445395.00,399.00,220.00,1078825321.00,391.00,163.00,1079345415.00,380.00,192.00,1079622239.00,386.00,213.00,1079211197.00,260.00
1621445397.00,399.00,219.00,1078825321.00,392.00,163.00,1079211197.00,380.00,190.00,1079760651.00,384.00,207.00,1079479633.00,261.00
1621445397.00,399.00,219.00,1078825321.00,392.00,163.00,1079211197.00,380.00,190.00,1079760651.00,384.00,207.00,1079479633.00,261.00
1621445397.00,399.00,219.00,1078703686.00,392.00,163.00,1079211197.00,380.00,192.00,1079760651.00,386.00,212.00,1079345415.00,261.00
1621445397.00,399.00,219.00,1078825321.00,392.00,163.00,1079345415.00,380.00,192.00,1079760651.00,386.00,212.00,1079211197.00,261.00
1621445397.00,399.00,219.00,1078825321.00,392.00,163.00,1079211197.00,380.00,192.00,1079622239.00,386.00,212.00,1079345415.00,261.00
1621445399.00,399.00,217.00,1078825321.00,392.00,164.00,1079211197.00,380.00,193.00,1079622239.00,388.00,216.00,1079211197.00,262.00
1621445399.00,399.00,213.00,1078825321.00,392.00,164.00,1079211197.00,380.00,194.00,1079622239.00,389.00,216.00,1079211197.00,262.00
1621445399.00,399.00,213.00,1078825321.00,392.00,165.00,1079345415.00,380.00,195.00,1079622239.00,389.00,217.00,1079081174.00,262.00
1621445399.00,399.00,213.00,1078825321.00,392.00,164.00,1079211197.00,380.00,193.00,1079622239.00,387.00,211.00,1079211197.00,262.00
1621445399.00,399.00,210.00,1078825321.00,393.00,165.00,1079211197.00,380.00,193.00,1079622239.00,388.00,211.00,1079211197.00,262.00
1621445400.00,399.00,210.00,1078825321.00,393.00,165.00,1079211197.00,380.00,194.00,1079622239.00,389.00,212.00,1079211197.00,263.00
1621445400.00,399.00,211.00,1078825321.00,393.00,165.00,1079211197.00,380.00,194.00,1079622239.00,391.00,213.00,1079081174.00,263.00
1621445400.00,399.00,210.00,1078825321.00,393.00,166.00,1079211197.00,381.00,196.00,1079622239.00,393.00,217.00,1078951150.00,263.00
1621445402.00,398.00,212.00,1078825321.00,393.00,166.00,1079211197.00,381.00,196.00,1079479633.00,394.00,216.00,1078951150.00,264.00
1621445402.00,397.00,211.00,1078951150.00,393.00,166.00,1079211197.00,381.00,196.00,1079479633.00,394.00,216.00,1078951150.00,264.00
1621445402.00,397.00,209.00,1078825321.00,393.00,166.00,1079211197.00,381.00,196.00,1079479633.00,394.00,216.00,1078951150.00,264.00
1621445406.00,398.00,210.00,1078825321.00,396.00,165.00,1079081174.00,383.00,197.00,1079479633.00,401.00,220.00,1078703686.00,265.00
1621445406.00,398.00,210.00,1078825321.00,396.00,166.00,1079081174.00,383.00,197.00,1079479633.00,401.00,220.00,1078703686.00,265.00
1621445406.00,398.00,210.00,1078825321.00,396.00,165.00,1079081174.00,383.00,197.00,1079345415.00,401.00,220.00,1078703686.00,265.00
1621445406.00,398.00,210.00,1078825321.00,396.00,164.00,1079081174.00,383.00,197.00,1079479633.00,401.00,217.00,1078703686.00,265.00
1621445406.00,398.00,211.00,1078825321.00,396.00,164.00,1079081174.00,382.00,196.00,1079479633.00,401.00,217.00,1078703686.00,265.00
1621445406.00,398.00,211.00,1078825321.00,396.00,164.00,1079081174.00,382.00,196.00,1079479633.00,400.00,214.00,1078825321.00,265.00
1621445406.00,398.00,208.00,1078825321.00,396.00,165.00,1079081174.00,383.00,196.00,1079479633.00,403.00,212.00,1078703686.00,265.00
1621445407.00,398.00,209.00,1078825321.00,396.00,165.00,1079081174.00,383.00,196.00,1079479633.00,403.00,213.00,1078703686.00,266.00
1621445407.00,398.00,209.00,1078825321.00,396.00,165.00,1079081174.00,383.00,196.00,1079479633.00,403.00,213.00,1078703686.00,266.00
1621445407.00,398.00,209.00,1078825321.00,397.00,165.00,1079081174.00,383.00,196.00,1079345415.00,403.00,217.00,1078703686.00,266.00
1621445407.00,398.00,211.00,1078825321.00,397.00,165.00,1079081174.00,385.00,197.00,1079345415.00,404.00,219.00,1078582051.00,266.00
1621445407.00,398.00,211.00,1078825321.00,397.00,165.00,1079081174.00,385.00,197.00,1079345415.00,404.00,219.00,1078582051.00,266.00
1621445408.00,398.00,210.00,1078825321.00,397.00,165.00,1079081174.00,385.00,196.00,1079345415.00,403.00,211.00,1078582051.00,267.00
1621445408.00,398.00,210.00,1078825321.00,397.00,165.00,1079081174.00,385.00,195.00,1079345415.00,403.00,212.00,1078703686.00,267.00
1621445408.00,398.00,212.00,1078825321.00,397.00,165.00,1079081174.00,384.00,195.00,1079345415.00,403.00,212.00,1078703686.00,267.00
1621445408.00,398.00,211.00,1078825321.00,397.00,165.00,1079081174.00,384.00,195.00,1079345415.00,404.00,211.00,1078582051.00,267.00
1621445408.00,398.00,209.00,1078825321.00,397.00,165.00,1079081174.00,384.00,195.00,1079345415.00,403.00,208.00,1078703686.00,267.00
1621445413.00,399.00,212.00,1078825321.00,402.00,166.00,1078825321.00,390.00,197.00,1079211197.00,401.00,209.00,1078703686.00,269.00
1621445413.00,399.00,212.00,1078825321.00,402.00,166.00,1078825321.00,390.00,197.00,1079211197.00,401.00,209.00,1078825321.00,269.00
1621445415.00,400.00,215.00,1078825321.00,403.00,165.00,1078825321.00,396.00,198.00,1078951150.00,412.00,217.00,1078342976.00,270.00
1621445415.00,400.00,215.00,1078825321.00,403.00,165.00,1078825321.00,396.00,199.00,1078951150.00,412.00,217.00,1078342976.00,270.00
1621445415.00,400.00,215.00,1078825321.00,403.00,165.00,1078825321.00,396.00,199.00,1078951150.00,412.00,217.00,1078342976.00,270.00
1621445415.00,400.00,214.00,1078825321.00,404.00,165.00,1078825321.00,397.00,198.00,1078951150.00,411.00,210.00,1078460417.00,270.00
1621445415.00,400.00,210.00,1078703686.00,404.00,165.00,1078825321.00,398.00,198.00,1078825321.00,414.00,211.00,1078229730.00,270.00
1621445415.00,400.00,211.00,1078703686.00,404.00,165.00,1078825321.00,398.00,198.00,1078825321.00,413.00,211.00,1078342976.00,270.00
1621445415.00,400.00,211.00,1078825321.00,404.00,165.00,1078825321.00,397.00,199.00,1078951150.00,413.00,218.00,1078342976.00,270.00
1621445415.00,399.00,210.00,1078825321.00,402.00,165.00,1078825321.00,395.00,198.00,1079081174.00,401.00,214.00,1078703686.00,270.00
1621445418.00,396.00,220.00,1078825321.00,390.00,164.00,1079345415.00,379.00,192.00,1079622239.00,376.00,210.00,1079760651.00,271.00
1621445418.00,396.00,220.00,1078825321.00,390.00,164.00,1079345415.00,379.00,192.00,1079760651.00,376.00,210.00,1079760651.00,271.00
1621445418.00,396.00,219.00,1078825321.00,390.00,164.00,1079345415.00,379.00,192.00,1079622239.00,376.00,204.00,1079760651.00,271.00
1621445418.00,396.00,219.00,1078825321.00,390.00,164.00,1079345415.00,379.00,192.00,1079760651.00,376.00,201.00,1079760651.00,271.00
1621445418.00,396.00,218.00,1078951150.00,390.00,164.00,1079345415.00,379.00,192.00,1079760651.00,376.00,202.00,1079760651.00,271.00
1621445418.00,396.00,218.00,1078951150.00,390.00,164.00,1079345415.00,379.00,192.00,1079760651.00,376.00,202.00,1079760651.00,271.00
1621445437.00,390.00,219.00,1079081174.00,384.00,162.00,1079479633.00,373.00,188.00,1079907452.00,372.00,206.00,1079907452.00,272.00
1621445437.00,390.00,219.00,1079081174.00,384.00,161.00,1079622239.00,373.00,187.00,1079907452.00,372.00,205.00,1079907452.00,272.00
1621445456.00,390.00,200.00,1079211197.00,381.00,165.00,1079622239.00,369.00,195.00,1080054252.00,377.00,217.00,1079622239.00,273.00
1621445456.00,390.00,200.00,1079211197.00,382.00,165.00,1079622239.00,369.00,194.00,1080054252.00,376.00,216.00,1079760651.00,273.00
1621445456.00,390.00,199.00,1079211197.00,382.00,165.00,1079622239.00,369.00,194.00,1080054252.00,376.00,216.00,1079760651.00,273.00
1621445456.00,390.00,199.00,1079211197.00,382.00,165.00,1079479633.00,369.00,194.00,1080054252.00,376.00,216.00,1079760651.00,273.00
1621445459.00,390.00,198.00,1079211197.00,383.00,165.00,1079479633.00,371.00,194.00,1079907452.00,377.00,215.00,1079622239.00,274.00
1621445459.00,390.00,198.00,1079211197.00,383.00,165.00,1079622239.00,371.00,194.00,1080054252.00,378.00,214.00,1079622239.00,274.00
